Timestamp,Total-Power-kW,Total-Energy-kWh,IT-Power,PUE
2018-12-08 03:08:30,33.196,74889,7.216,4.6
2018-12-08 03:08:35,33.196,74889,7.249,4.579
2018-12-08 03:08:40,33.696,74889,7.242,4.653
2018-12-08 03:08:45,33.196,74888.9,7.261,4.572
2018-12-08 03:08:50,33.196,74889,7.301,4.547
2018-12-08 03:08:55,33.196,74889,7.295,4.55
2018-12-08 03:09:00,33.446,74889,7.262,4.605
2018-12-08 03:09:05,33.196,74889,7.269,4.567
2018-12-08 03:09:10,33.196,74889,7.279,4.561
2018-12-08 03:09:15,33.196,74889,7.295,4.55
2018-12-08 03:09:20,33.196,74889,7.294,4.551
2018-12-08 03:09:25,33.446,74889,7.282,4.593
2018-12-08 03:09:30,33.446,74889,7.226,4.629
2018-12-08 03:09:35,33.446,74889,7.223,4.631
2018-12-08 03:09:40,33.196,74889,7.264,4.57
2018-12-08 03:09:45,33.446,74889,7.309,4.576
2018-12-08 03:09:50,33.446,74889,7.265,4.604
2018-12-08 03:09:55,33.196,74889,7.243,4.583
2018-12-08 03:10:00,33.446,74889,7.239,4.62
2018-12-08 03:10:05,33.196,74889,7.231,4.591
2018-12-08 03:10:10,33.196,74889,7.277,4.562
2018-12-08 03:10:15,33.196,74889,7.279,4.561
2018-12-08 03:10:20,33.196,74889,7.279,4.561
2018-12-08 03:10:25,33.196,74889,7.284,4.557
2018-12-08 03:10:30,33.196,74889,7.285,4.557
2018-12-08 03:10:35,8.924,74889,4.395,2.03
2018-12-08 03:10:40,8.924,74889,7.048,1.266
2018-12-08 03:10:45,8.987,74889,7.176,1.252
2018-12-08 03:10:50,8.987,74889,7.16,1.255
2018-12-08 03:10:55,8.549,74889,7.122,1.2
2018-12-08 03:11:00,8.799,74889,7.092,1.241
2018-12-08 03:11:05,9.299,74889,7.121,1.306
2018-12-08 03:11:10,8.674,74889,7.052,1.23
2018-12-08 03:11:15,8.549,74889,7.043,1.214
2018-12-08 03:11:20,9.174,74889,7.097,1.293
2018-12-08 03:11:25,8.737,74889,7.02,1.245
2018-12-08 03:11:30,8.799,74889,7.13,1.234
2018-12-08 03:11:35,8.862,74889,7.196,1.231
2018-12-08 03:11:40,8.549,74889,7.139,1.198
2018-12-08 03:11:45,8.612,74889,7.097,1.213
2018-12-08 03:11:50,8.612,74889,7.098,1.213
2018-12-08 03:11:55,8.737,74889,7.075,1.235
2018-12-08 03:12:00,8.612,74889,7.119,1.21
2018-12-08 03:12:05,8.549,74889,7.123,1.2
2018-12-08 03:12:10,8.674,74889,7.228,1.2
2018-12-08 03:12:15,8.612,74889,7.184,1.199
2018-12-08 03:12:20,8.549,74889,7.107,1.203
2018-12-08 03:12:25,8.549,74889,7.148,1.196
2018-12-08 03:12:30,8.924,74889,7.165,1.246
2018-12-08 03:12:35,8.362,74889,7.067,1.183
2018-12-08 03:12:40,8.549,74889,7.122,1.2
2018-12-08 03:12:45,8.924,74889,7.211,1.238
2018-12-08 03:12:50,8.299,74889,7.053,1.177
2018-12-08 03:12:55,8.299,74889,7.187,1.155
2018-12-08 03:13:00,8.924,74889,7.236,1.233
2018-12-08 03:13:05,8.362,74889,7.043,1.187
2018-12-08 03:13:10,8.299,74889,7.134,1.163
2018-12-08 03:13:15,9.049,74889,7.201,1.257
2018-12-08 03:13:20,8.674,74889,7.136,1.216
2018-12-08 03:13:25,8.424,74889,7.082,1.189
2018-12-08 03:13:30,8.674,74889,7.178,1.208
2018-12-08 03:13:35,8.674,74889,7.114,1.219
2018-12-08 03:13:40,8.549,74889,7.141,1.197
2018-12-08 03:13:45,8.862,74889,7.244,1.223
2018-12-08 03:13:50,32.446,74889,7.104,4.567
2018-12-08 03:13:55,33.196,74889,7.283,4.558
2018-12-08 03:14:00,33.446,74889,7.327,4.565
2018-12-08 03:14:05,33.196,74889,7.303,4.546
2018-12-08 03:14:10,33.196,74889,7.357,4.512
2018-12-08 03:14:15,33.196,74889,7.325,4.532
2018-12-08 03:14:20,33.196,74889,7.303,4.545
2018-12-08 03:14:25,33.196,74889,7.322,4.534
2018-12-08 03:14:30,33.196,74889,7.307,4.543
2018-12-08 03:14:35,33.446,74889,7.328,4.564
2018-12-08 03:14:40,33.196,74889,7.261,4.572
2018-12-08 03:14:45,33.446,74889,7.3,4.582
2018-12-08 03:14:50,33.446,74889,7.295,4.585
2018-12-08 03:14:55,33.446,74889,7.27,4.601
2018-12-08 03:15:00,33.446,74889,7.314,4.573
2018-12-08 03:15:05,33.446,74888.9,7.301,4.581
2018-12-08 03:15:10,33.196,74889,7.275,4.563
2018-12-08 03:15:15,33.696,74889,7.299,4.617
2018-12-08 03:15:20,32.946,74889,7.286,4.522
2018-12-08 03:15:25,33.196,74889,7.299,4.548
2018-12-08 03:15:30,33.696,74889,7.312,4.608
2018-12-08 03:15:35,33.196,74888.9,7.262,4.572
2018-12-08 03:15:40,33.196,74888.9,7.262,4.571
2018-12-08 03:15:45,33.696,74889,7.282,4.627
2018-12-08 03:15:50,33.196,74889,7.261,4.572
2018-12-08 03:15:55,33.196,74889,7.254,4.576
2018-12-08 03:16:00,33.696,74889,7.267,4.637
2018-12-08 03:16:05,33.196,74889,7.198,4.612
2018-12-08 03:16:10,33.196,74889,7.215,4.601
2018-12-08 03:16:15,33.446,74889,7.227,4.628
2018-12-08 03:16:20,33.446,74889,7.278,4.595
2018-12-08 03:16:25,33.446,74889,7.287,4.59
2018-12-08 03:16:30,33.196,74889,7.294,4.551
2018-12-08 03:16:35,33.446,74889,7.259,4.608
2018-12-08 03:16:40,33.196,74889,7.278,4.561
2018-12-08 03:16:45,33.446,74889,7.301,4.581
2018-12-08 03:16:50,33.446,74889,7.268,4.602
2018-12-08 03:16:55,33.446,74888.9,7.251,4.613
2018-12-08 03:17:00,33.696,74889,7.289,4.623
2018-12-08 03:17:05,33.196,74888.9,7.255,4.575
2018-12-08 03:17:10,32.946,74889,7.234,4.554
2018-12-08 03:17:15,33.196,74889,7.224,4.596
2018-12-08 03:17:20,33.696,74889,7.244,4.652
2018-12-08 03:17:25,32.946,74889,7.24,4.551
2018-12-08 03:17:30,33.446,74889,7.285,4.591
2018-12-08 03:17:35,33.446,74889,7.285,4.591
2018-12-08 03:17:40,33.446,74888.9,7.284,4.592
2018-12-08 03:17:45,33.196,74888.9,7.279,4.561
2018-12-08 03:17:50,33.196,74889,7.293,4.552
2018-12-08 03:17:55,33.196,74888.9,7.302,4.546
2018-12-08 03:18:00,33.446,74889,7.309,4.576
2018-12-08 03:18:05,33.196,74889,7.252,4.578
2018-12-08 03:18:10,33.196,74888.9,7.22,4.598
2018-12-08 03:18:15,33.196,74889,7.227,4.593
2018-12-08 03:18:20,9.112,74889,7.278,1.252
2018-12-08 03:18:25,9.049,74889,6.833,1.324
2018-12-08 03:18:30,8.862,74889,7.061,1.255
2018-12-08 03:18:35,8.924,74889,7.118,1.254
2018-12-08 03:18:40,8.862,74889,7.093,1.249
2018-12-08 03:18:45,8.987,74889,7.078,1.27
2018-12-08 03:18:50,8.862,74889,7.097,1.249
2018-12-08 03:18:55,8.737,74889,7.156,1.221
2018-12-08 03:19:00,8.799,74889,7.222,1.218
2018-12-08 03:19:05,8.362,74889,7.039,1.188
2018-12-08 03:19:10,8.612,74889,7.138,1.206
2018-12-08 03:19:15,8.862,74889,7.188,1.233
2018-12-08 03:19:20,8.924,74889,7.26,1.229
2018-12-08 03:19:25,8.424,74889,7.105,1.186
2018-12-08 03:19:30,8.612,74889,7.096,1.214
2018-12-08 03:19:35,8.737,74889,7.121,1.227
2018-12-08 03:19:40,8.424,74889,7.152,1.178
2018-12-08 03:19:45,8.549,74889,7.211,1.186
2018-12-08 03:19:50,8.924,74889,7.188,1.242
2018-12-08 03:19:55,8.549,74888.9,7.074,1.208
2018-12-08 03:20:00,8.424,74889,7.079,1.19
2018-12-08 03:20:05,8.924,74889,7.224,1.235
2018-12-08 03:20:10,8.612,74889,7.118,1.21
2018-12-08 03:20:15,8.487,74888.9,7.123,1.191
2018-12-08 03:20:20,8.674,74889,7.113,1.22
2018-12-08 03:20:25,8.737,74889,7.158,1.22
2018-12-08 03:20:30,8.674,74888.9,7.098,1.222
2018-12-08 03:20:35,8.487,74889,7.075,1.199
2018-12-08 03:20:40,8.612,74889,7.191,1.198
2018-12-08 03:20:45,8.674,74889,7.183,1.208
2018-12-08 03:20:50,8.487,74889,7.128,1.191
2018-12-08 03:20:55,8.487,74889,7.164,1.185
2018-12-08 03:21:00,8.612,74889,7.182,1.199
2018-12-08 03:21:05,8.737,74889,7.189,1.215
2018-12-08 03:21:10,8.737,74889,7.163,1.22
2018-12-08 03:21:15,8.424,74888.9,7.16,1.177
2018-12-08 03:21:20,8.612,74888.9,7.176,1.2
2018-12-08 03:21:25,8.612,74889,7.127,1.208
2018-12-08 03:21:30,8.487,74889,7.062,1.202
2018-12-08 03:21:35,9.237,74888.9,7.192,1.284
2018-12-08 03:21:40,8.362,74888.9,7.058,1.185
2018-12-08 03:21:45,33.196,74889,7.321,4.534
2018-12-08 03:21:50,33.446,74889,7.309,4.576
2018-12-08 03:21:55,32.946,74889,7.303,4.511
2018-12-08 03:22:00,33.446,74889,7.345,4.554
2018-12-08 03:22:05,33.446,74889,7.332,4.561
2018-12-08 03:22:10,32.946,74889,7.311,4.506
2018-12-08 03:22:15,33.446,74889,7.342,4.555
2018-12-08 03:22:20,33.446,74889,7.292,4.587
2018-12-08 03:22:25,32.946,74889,7.285,4.522
2018-12-08 03:22:30,33.196,74888.9,7.32,4.535
2018-12-08 03:22:35,33.696,74888.9,7.344,4.588
2018-12-08 03:22:40,32.946,74889,7.294,4.517
2018-12-08 03:22:45,33.196,74889,7.277,4.562
2018-12-08 03:22:50,33.446,74889,7.27,4.601
2018-12-08 03:22:55,33.446,74889,7.264,4.604
2018-12-08 03:23:00,33.446,74889,7.317,4.571
2018-12-08 03:23:05,33.196,74888.9,7.324,4.533
2018-12-08 03:23:10,33.446,74888.9,7.294,4.585
2018-12-08 03:23:15,33.696,74888.9,7.291,4.621
2018-12-08 03:23:20,33.196,74888.9,7.264,4.57
2018-12-08 03:23:25,33.696,74889,7.255,4.644
2018-12-08 03:23:30,33.696,74888.9,7.259,4.642
2018-12-08 03:23:35,33.196,74889,7.207,4.606
2018-12-08 03:23:40,33.446,74889,7.273,4.599
2018-12-08 03:23:45,33.696,74889,7.258,4.643
2018-12-08 03:23:50,33.196,74889,7.26,4.573
2018-12-08 03:23:55,33.696,74889,7.307,4.611
2018-12-08 03:24:00,33.446,74889,7.28,4.595
2018-12-08 03:24:05,33.446,74888.9,7.287,4.59
2018-12-08 03:24:10,33.696,74889,7.302,4.614
2018-12-08 03:24:15,33.446,74889,7.296,4.584
2018-12-08 03:24:20,33.446,74889,7.292,4.586
2018-12-08 03:24:25,33.446,74889,7.311,4.575
2018-12-08 03:24:30,33.196,74889,7.26,4.573
2018-12-08 03:24:35,33.446,74889,286.53,0.117
2018-12-08 03:24:40,33.696,74889,7.24,4.654
2018-12-08 03:24:45,33.196,74889,7.236,4.587
2018-12-08 03:24:50,33.196,74889,7.204,4.608
2018-12-08 03:24:55,33.696,74889,7.258,4.643
2018-12-08 03:25:00,33.196,74889,7.209,4.605
2018-12-08 03:25:05,33.196,74888.9,7.246,4.582
2018-12-08 03:25:10,33.446,74889,7.277,4.596
2018-12-08 03:25:15,33.446,74889,7.265,4.604
2018-12-08 03:25:20,33.446,74889,7.275,4.598
2018-12-08 03:25:25,33.446,74889,7.257,4.609
2018-12-08 03:25:30,33.446,74889,7.26,4.607
2018-12-08 03:25:35,33.196,74889,7.228,4.593
2018-12-08 03:25:40,33.196,74889,7.259,4.573
2018-12-08 03:25:45,33.446,74889,7.227,4.628
2018-12-08 03:25:50,33.446,74889,7.245,4.616
2018-12-08 03:25:55,32.946,74889,7.263,4.536
2018-12-08 03:26:00,33.196,74888.9,7.321,4.534
2018-12-08 03:26:05,33.696,74888.9,7.32,4.603
2018-12-08 03:26:10,32.946,74889,7.229,4.557
2018-12-08 03:26:15,33.196,74889,7.327,4.531
2018-12-08 03:26:20,9.237,74888.9,3.896,2.371
2018-12-08 03:26:25,8.737,74888.9,7.074,1.235
2018-12-08 03:26:30,8.799,74889,7.061,1.246
2018-12-08 03:26:35,9.112,74888.9,7.13,1.278
2018-12-08 03:26:40,9.174,74888.9,7.163,1.281
2018-12-08 03:26:45,8.674,74888.9,7.144,1.214
2018-12-08 03:26:50,8.612,74889,7.184,1.199
2018-12-08 03:26:55,8.674,74889,7.122,1.218
2018-12-08 03:27:00,8.862,74889,7.179,1.234
2018-12-08 03:27:05,8.549,74888.9,7.124,1.2
2018-12-08 03:27:10,8.674,74888.9,7.146,1.214
2018-12-08 03:27:15,8.674,74888.9,7.154,1.213
2018-12-08 03:27:20,8.612,74889,7.097,1.213
2018-12-08 03:27:25,8.799,74889,7.078,1.243
2018-12-08 03:27:30,8.549,74889,7.088,1.206
2018-12-08 03:27:35,8.299,74889,7.07,1.174
2018-12-08 03:27:40,8.799,74889,7.197,1.223
2018-12-08 03:27:45,8.299,74889,7.042,1.178
2018-12-08 03:27:50,8.549,74889,7.156,1.195
2018-12-08 03:27:55,8.549,74889,7.149,1.196
2018-12-08 03:28:00,8.487,74889,7.067,1.201
2018-12-08 03:28:05,9.049,74888.9,7.127,1.27
2018-12-08 03:28:10,8.549,74889,7.057,1.211
2018-12-08 03:28:15,8.549,74889,7.059,1.211
2018-12-08 03:28:20,8.737,74889,7.223,1.21
2018-12-08 03:28:25,8.487,74889,7.068,1.201
2018-12-08 03:28:30,8.549,74889,7.156,1.195
2018-12-08 03:28:35,8.674,74889,7.178,1.208
2018-12-08 03:28:40,8.674,74889,7.152,1.213
2018-12-08 03:28:45,8.487,74889,7.1,1.195
2018-12-08 03:28:50,8.799,74889,7.12,1.236
2018-12-08 03:28:55,8.924,74889,7.219,1.236
2018-12-08 03:29:00,8.299,74889,7.057,1.176
2018-12-08 03:29:05,8.612,74889,7.196,1.197
2018-12-08 03:29:10,8.799,74889,7.188,1.224
2018-12-08 03:29:15,8.424,74889,7.096,1.187
2018-12-08 03:29:20,8.799,74889,7.203,1.222
2018-12-08 03:29:25,9.112,74889,7.237,1.259
2018-12-08 03:29:30,8.299,74889,7.035,1.18
2018-12-08 03:29:35,16.223,74889,7.098,2.286
2018-12-08 03:29:40,33.446,74889,7.338,4.558
2018-12-08 03:29:45,33.196,74889,7.318,4.536
2018-12-08 03:29:50,32.946,74889,7.312,4.506
2018-12-08 03:29:55,33.446,74889,7.317,4.571
2018-12-08 03:30:00,33.196,74889,7.297,4.55
2018-12-08 03:30:05,33.446,74889,7.295,4.585
2018-12-08 03:30:10,33.196,74889,7.266,4.569
2018-12-08 03:30:15,33.696,74889,7.295,4.619
2018-12-08 03:30:20,33.196,74889,7.262,4.571
2018-12-08 03:30:25,33.446,74889,7.326,4.565
2018-12-08 03:30:30,33.446,74889,7.337,4.558
2018-12-08 03:30:35,33.196,74889,7.359,4.511
2018-12-08 03:30:40,33.446,74889,7.352,4.549
2018-12-08 03:30:45,33.696,74889,7.354,4.582
2018-12-08 03:30:50,33.196,74889,7.311,4.541
2018-12-08 03:30:55,33.446,74889,7.317,4.571
2018-12-08 03:31:00,33.446,74889,7.308,4.577
2018-12-08 03:31:05,33.696,74889,7.293,4.62
2018-12-08 03:31:10,33.196,74889,7.227,4.593
2018-12-08 03:31:15,33.196,74889,7.236,4.588
2018-12-08 03:31:20,33.696,74889,7.241,4.653
2018-12-08 03:31:25,33.446,74889,7.236,4.622
2018-12-08 03:31:30,32.946,74889,7.25,4.544
2018-12-08 03:31:35,33.696,74889,7.294,4.619
2018-12-08 03:31:40,33.696,74889,7.3,4.616
2018-12-08 03:31:45,33.196,74889,7.296,4.55
2018-12-08 03:31:50,33.446,74889,7.32,4.569
2018-12-08 03:31:55,33.446,74889,7.289,4.589
2018-12-08 03:32:00,33.446,74888.9,7.274,4.598
2018-12-08 03:32:05,33.446,74889,7.294,4.586
2018-12-08 03:32:10,33.446,74889,7.264,4.604
2018-12-08 03:32:15,33.196,74889,7.258,4.574
2018-12-08 03:32:20,33.446,74889,7.274,4.598
2018-12-08 03:32:25,33.696,74889,7.33,4.597
2018-12-08 03:32:30,33.446,74889,7.274,4.598
2018-12-08 03:32:35,33.196,74889,7.246,4.581
2018-12-08 03:32:40,33.946,74889,7.262,4.674
2018-12-08 03:32:45,33.196,74889,7.229,4.592
2018-12-08 03:32:50,33.196,74889,7.199,4.611
2018-12-08 03:32:55,34.196,74889,7.263,4.708
2018-12-08 03:33:00,33.196,74889,7.214,4.601
2018-12-08 03:33:05,32.946,74889,7.279,4.526
2018-12-08 03:33:10,33.946,74889,7.31,4.644
2018-12-08 03:33:15,33.696,74889,7.311,4.609
2018-12-08 03:33:20,32.946,74889,7.224,4.561
2018-12-08 03:33:25,33.696,74889,7.24,4.654
2018-12-08 03:33:30,32.946,74889,7.247,4.546
2018-12-08 03:33:35,33.196,74889,7.282,4.559
2018-12-08 03:33:40,33.446,74889,7.287,4.59
2018-12-08 03:33:45,33.196,74889,7.246,4.581
2018-12-08 03:33:50,33.196,74889,7.264,4.57
2018-12-08 03:33:55,33.196,74889,7.201,4.61
2018-12-08 03:34:00,33.196,74889,7.255,4.575
2018-12-08 03:34:05,33.196,74889,7.262,4.571
2018-12-08 03:34:10,33.196,74889,7.251,4.578
2018-12-08 03:34:15,8.987,74889,3.69,2.435
2018-12-08 03:34:20,8.737,74889,7.004,1.247
2018-12-08 03:34:25,8.987,74889.1,7.097,1.266
2018-12-08 03:34:30,8.987,74889,7.151,1.257
2018-12-08 03:34:35,8.924,74889,7.115,1.254
2018-12-08 03:34:40,8.424,74889,7.055,1.194
2018-12-08 03:34:45,8.799,74889,7.181,1.225
2018-12-08 03:34:50,8.799,74889,7.1,1.239
2018-12-08 03:34:55,8.674,74889,7.057,1.229
2018-12-08 03:35:00,8.737,74889,7.08,1.234
2018-12-08 03:35:05,8.924,74889,7.131,1.252
2018-12-08 03:35:10,8.549,74889,7.038,1.215
2018-12-08 03:35:15,8.799,74889,7.13,1.234
2018-12-08 03:35:20,8.612,74889,7.077,1.217
2018-12-08 03:35:25,8.612,74889,7.071,1.218
2018-12-08 03:35:30,8.674,74889,7.084,1.225
2018-12-08 03:35:35,8.612,74889,7.146,1.205
2018-12-08 03:35:40,8.612,74889,7.093,1.214
2018-12-08 03:35:45,8.799,74889,7.162,1.229
2018-12-08 03:35:50,8.549,74889,7.123,1.2
2018-12-08 03:35:55,8.987,74889,7.194,1.249
2018-12-08 03:36:00,8.549,74889,7.123,1.2
2018-12-08 03:36:05,8.487,74889,7.104,1.195
2018-12-08 03:36:10,9.112,74889,7.281,1.251
2018-12-08 03:36:15,8.299,74889,7.092,1.17
2018-12-08 03:36:20,8.799,74889.1,7.236,1.216
2018-12-08 03:36:25,8.612,74889,7.154,1.204
2018-12-08 03:36:30,8.549,74889,7.087,1.206
2018-12-08 03:36:35,8.612,74889,7.121,1.209
2018-12-08 03:36:40,8.862,74889,7.137,1.242
2018-12-08 03:36:45,8.612,74889,7.166,1.202
2018-12-08 03:36:50,8.799,74889,7.242,1.215
2018-12-08 03:36:55,8.549,74889,7.132,1.199
2018-12-08 03:37:00,8.612,74889,7.19,1.198
2018-12-08 03:37:05,8.674,74889,7.185,1.207
2018-12-08 03:37:10,8.237,74889,7.167,1.149
2018-12-08 03:37:15,8.549,74889,7.259,1.178
2018-12-08 03:37:20,8.612,74889,7.15,1.204
2018-12-08 03:37:25,8.424,74889,7.111,1.185
2018-12-08 03:37:30,8.737,74889,7.186,1.216
2018-12-08 03:37:35,33.196,74889,7.31,4.541
2018-12-08 03:37:40,33.446,74889,7.314,4.573
2018-12-08 03:37:45,32.946,74889,7.28,4.525
2018-12-08 03:37:50,33.196,74889,7.344,4.52
2018-12-08 03:37:55,33.446,74889,7.321,4.569
2018-12-08 03:38:00,33.196,74889,7.313,4.539
2018-12-08 03:38:05,33.196,74889,7.328,4.53
2018-12-08 03:38:10,33.446,74889,7.359,4.545
2018-12-08 03:38:15,33.196,74889,7.295,4.551
2018-12-08 03:38:20,33.696,74889,7.335,4.594
2018-12-08 03:38:25,33.446,74889,7.284,4.592
2018-12-08 03:38:30,32.946,74889,7.285,4.523
2018-12-08 03:38:35,33.946,74889,7.342,4.623
2018-12-08 03:38:40,33.196,74889,7.265,4.569
2018-12-08 03:38:45,33.446,74889,7.296,4.584
2018-12-08 03:38:50,33.946,74889,7.284,4.661
2018-12-08 03:38:55,32.946,74889,7.245,4.547
2018-12-08 03:39:00,33.196,74889,7.276,4.563
2018-12-08 03:39:05,34.196,74889,7.31,4.678
2018-12-08 03:39:10,33.696,74889,7.294,4.62
2018-12-08 03:39:15,32.946,74889,7.303,4.511
2018-12-08 03:39:20,33.696,74889,7.302,4.615
2018-12-08 03:39:25,33.696,74889,7.296,4.618
2018-12-08 03:39:30,32.946,74889,7.242,4.549
2018-12-08 03:39:35,34.196,74889,7.297,4.686
2018-12-08 03:39:40,33.446,74889,7.276,4.597
2018-12-08 03:39:45,33.196,74889,7.268,4.567
2018-12-08 03:39:50,33.696,74889,7.298,4.617
2018-12-08 03:39:55,33.196,74889,7.243,4.583
2018-12-08 03:40:00,33.446,74889,7.283,4.592
2018-12-08 03:40:05,33.696,74889,7.284,4.626
2018-12-08 03:40:10,33.696,74889,7.278,4.63
2018-12-08 03:40:15,33.446,74889,7.228,4.627
2018-12-08 03:40:20,33.446,74889,7.259,4.608
2018-12-08 03:40:25,33.446,74889,7.284,4.592
2018-12-08 03:40:30,33.196,74889,7.248,4.58
2018-12-08 03:40:35,33.446,74889,7.3,4.582
2018-12-08 03:40:40,33.696,74889,7.286,4.625
2018-12-08 03:40:45,33.196,74889,7.251,4.578
2018-12-08 03:40:50,33.446,74889,7.237,4.621
2018-12-08 03:40:55,33.446,74889,7.227,4.628
2018-12-08 03:41:00,33.446,74889,7.258,4.608
2018-12-08 03:41:05,33.446,74889,7.279,4.595
2018-12-08 03:41:10,33.446,74889,7.288,4.589
2018-12-08 03:41:15,33.446,74889,7.224,4.63
2018-12-08 03:41:20,33.196,74889,7.218,4.599
2018-12-08 03:41:25,33.196,74889,7.258,4.573
2018-12-08 03:41:30,33.446,74889,7.298,4.583
2018-12-08 03:41:35,33.446,74889,7.294,4.586
2018-12-08 03:41:40,32.946,74889,7.293,4.518
2018-12-08 03:41:45,33.446,74889,7.289,4.589
2018-12-08 03:41:50,33.446,74888.9,7.242,4.618
2018-12-08 03:41:55,33.446,74889,7.234,4.623
2018-12-08 03:42:00,33.196,74889,7.227,4.593
2018-12-08 03:42:05,33.446,74889,7.224,4.63
2018-12-08 03:42:10,33.196,74889,7.264,4.57
2018-12-08 03:42:15,8.862,74889,3.646,2.43
2018-12-08 03:42:20,8.924,74889,7.106,1.256
2018-12-08 03:42:25,8.924,74889,7.104,1.256
2018-12-08 03:42:30,8.924,74889,7.142,1.249
2018-12-08 03:42:35,8.737,74889,7.058,1.238
2018-12-08 03:42:40,9.049,74889,7.127,1.27
2018-12-08 03:42:45,8.924,74889,7.074,1.262
2018-12-08 03:42:50,8.674,74889,7.167,1.21
2018-12-08 03:42:55,9.174,74889,7.25,1.265
2018-12-08 03:43:00,8.862,74889,7.133,1.242
2018-12-08 03:43:05,8.487,74889,7.08,1.199
2018-12-08 03:43:10,9.049,74889,7.168,1.262
2018-12-08 03:43:15,8.862,74889,7.107,1.247
2018-12-08 03:43:20,8.612,74889,7.116,1.21
2018-12-08 03:43:25,8.799,74889,7.162,1.229
2018-12-08 03:43:30,8.799,74889,277.494,0.032
2018-12-08 03:43:35,8.612,74889,7.093,1.214
2018-12-08 03:43:40,8.674,74889,7.148,1.213
2018-12-08 03:43:45,8.612,74889,7.121,1.209
2018-12-08 03:43:50,8.799,74889,7.151,1.23
2018-12-08 03:43:55,8.487,74889,7.07,1.2
2018-12-08 03:44:00,8.424,74889,7.087,1.189
2018-12-08 03:44:05,8.862,74889,7.159,1.238
2018-12-08 03:44:10,8.549,74889,278.92,0.031
2018-12-08 03:44:15,8.737,74889,7.113,1.228
2018-12-08 03:44:20,8.612,74889,7.114,1.211
2018-12-08 03:44:25,8.799,74889,7.194,1.223
2018-12-08 03:44:30,8.737,74889,7.139,1.224
2018-12-08 03:44:35,8.612,74889,7.176,1.2
2018-12-08 03:44:40,8.549,74889,7.174,1.192
2018-12-08 03:44:45,8.737,74889,7.15,1.222
2018-12-08 03:44:50,8.674,74889,7.126,1.217
2018-12-08 03:44:55,8.424,74889,7.135,1.181
2018-12-08 03:45:00,8.924,74889,7.218,1.236
2018-12-08 03:45:05,8.424,74889,7.086,1.189
2018-12-08 03:45:10,8.362,74889,7.117,1.175
2018-12-08 03:45:15,8.987,74889,7.155,1.256
2018-12-08 03:45:20,8.487,74889,7.133,1.19
2018-12-08 03:45:25,8.612,74889,7.203,1.196
2018-12-08 03:45:30,33.446,74889,7.361,4.544
2018-12-08 03:45:35,33.196,74889,7.325,4.532
2018-12-08 03:45:40,33.196,74889,7.337,4.525
2018-12-08 03:45:45,33.446,74889,7.316,4.572
2018-12-08 03:45:50,33.446,74889,7.289,4.589
2018-12-08 03:45:55,33.446,74889,7.3,4.582
2018-12-08 03:46:00,33.446,74888.9,7.288,4.589
2018-12-08 03:46:05,33.196,74889,7.282,4.559
2018-12-08 03:46:10,33.946,74889,7.33,4.631
2018-12-08 03:46:15,33.446,74889,7.312,4.574
2018-12-08 03:46:20,32.946,74889,7.316,4.503
2018-12-08 03:46:25,33.946,74889,7.347,4.621
2018-12-08 03:46:30,32.946,74889,7.292,4.518
2018-12-08 03:46:35,33.446,74889,7.361,4.544
2018-12-08 03:46:40,33.696,74889,7.329,4.597
2018-12-08 03:46:45,33.446,74889,7.316,4.571
2018-12-08 03:46:50,33.446,74889,7.306,4.578
2018-12-08 03:46:55,33.446,74889,7.291,4.587
2018-12-08 03:47:00,33.696,74889,286.281,0.118
2018-12-08 03:47:05,33.196,74889,7.253,4.577
2018-12-08 03:47:10,33.446,74889,7.303,4.58
2018-12-08 03:47:15,33.446,74889,7.287,4.59
2018-12-08 03:47:20,33.446,74889,7.306,4.578
2018-12-08 03:47:25,33.696,74889,7.305,4.613
2018-12-08 03:47:30,33.196,74889,7.283,4.558
2018-12-08 03:47:35,33.446,74889,7.309,4.576
2018-12-08 03:47:40,33.446,74889,7.295,4.585
2018-12-08 03:47:45,33.446,74889,7.268,4.602
2018-12-08 03:47:50,33.196,74889,7.277,4.562
2018-12-08 03:47:55,33.446,74889,7.312,4.574
2018-12-08 03:48:00,33.446,74889,7.319,4.57
2018-12-08 03:48:05,33.446,74889,7.27,4.6
2018-12-08 03:48:10,32.946,74889,7.228,4.558
2018-12-08 03:48:15,33.696,74889,7.253,4.646
2018-12-08 03:48:20,33.446,74889,7.249,4.614
2018-12-08 03:48:25,33.196,74889,7.233,4.59
2018-12-08 03:48:30,33.446,74889,7.252,4.612
2018-12-08 03:48:35,33.446,74889,7.224,4.63
2018-12-08 03:48:40,33.446,74889,7.235,4.623
2018-12-08 03:48:45,33.446,74889,7.251,4.613
2018-12-08 03:48:50,33.696,74889,7.267,4.637
2018-12-08 03:48:55,33.696,74889,7.27,4.635
2018-12-08 03:49:00,33.446,74889,7.28,4.594
2018-12-08 03:49:05,33.196,74889,7.28,4.56
2018-12-08 03:49:10,33.446,74889,7.297,4.584
2018-12-08 03:49:15,33.696,74889,7.295,4.619
2018-12-08 03:49:20,33.196,74889,7.25,4.579
2018-12-08 03:49:25,33.446,74889,7.277,4.596
2018-12-08 03:49:30,33.196,74889,7.241,4.584
2018-12-08 03:49:35,33.446,74889,7.248,4.615
2018-12-08 03:49:40,33.196,74889,7.263,4.571
