Timestamp,Total-Power-kW,Total-Energy-kWh,IT-Power,PUE
2018-11-02 13:38:45,8.174,63300.6,7.321,1.117
2018-11-02 13:38:50,8.174,63300.6,7.315,1.118
2018-11-02 13:38:55,8.299,63300.6,7.367,1.126
2018-11-02 13:39:00,9.299,63300.6,7.515,1.237
2018-11-02 13:39:05,9.299,63300.6,7.448,1.249
2018-11-02 13:39:10,9.486,63300.6,7.443,1.275
2018-11-02 13:39:15,9.299,63300.6,7.444,1.249
2018-11-02 13:39:20,9.299,63300.6,7.438,1.25
2018-11-02 13:39:25,9.236,63300.6,7.493,1.233
2018-11-02 13:39:30,9.424,63300.6,7.499,1.257
2018-11-02 13:39:35,9.236,63300.6,7.442,1.241
2018-11-02 13:39:40,9.299,63300.6,7.446,1.249
2018-11-02 13:39:45,9.299,63300.6,7.491,1.241
2018-11-02 13:39:50,9.361,63300.6,7.489,1.25
2018-11-02 13:39:55,9.236,63300.6,7.462,1.238
2018-11-02 13:40:00,9.299,63300.6,7.471,1.245
2018-11-02 13:40:05,10.611,63300.6,7.492,1.416
2018-11-02 13:40:10,10.299,63300.6,7.465,1.38
2018-11-02 13:40:15,10.424,63300.6,7.491,1.391
2018-11-02 13:40:20,10.486,63300.6,7.504,1.397
2018-11-02 13:40:25,10.424,63300.6,7.508,1.388
2018-11-02 13:40:30,10.361,63300.6,7.483,1.385
2018-11-02 13:40:35,10.424,63300.6,7.466,1.396
2018-11-02 13:40:40,10.424,63300.6,7.488,1.392
2018-11-02 13:40:45,10.424,63300.6,7.535,1.383
2018-11-02 13:40:50,10.486,63300.6,7.507,1.397
2018-11-02 13:40:55,10.424,63300.6,7.479,1.394
2018-11-02 13:41:00,19.411,63300.6,7.122,2.725
2018-11-02 13:41:05,19.911,63300.6,7.148,2.785
2018-11-02 13:41:10,20.036,63300.6,7.129,2.811
2018-11-02 13:41:15,20.036,63300.6,7.136,2.808
2018-11-02 13:41:20,20.036,63300.6,7.132,2.809
2018-11-02 13:41:25,20.036,63300.6,7.135,2.808
2018-11-02 13:41:30,20.036,63300.6,7.124,2.813
2018-11-02 13:41:35,20.411,63300.6,7.125,2.865
2018-11-02 13:41:40,20.286,63300.6,7.127,2.846
2018-11-02 13:41:45,20.661,63300.6,7.133,2.897
2018-11-02 13:41:50,20.411,63300.6,7.128,2.864
2018-11-02 13:41:55,20.411,63300.6,7.137,2.86
2018-11-02 13:42:00,20.536,63300.6,7.191,2.856
2018-11-02 13:42:05,28.911,63300.6,7.128,4.056
2018-11-02 13:42:10,29.786,63300.6,6.833,4.359
2018-11-02 13:42:15,27.161,63300.6,6.817,3.984
2018-11-02 13:42:20,18.161,63300.6,6.989,2.598
2018-11-02 13:42:25,19.911,63300.6,7.213,2.761
2018-11-02 13:42:30,19.411,63300.6,7.149,2.715
2018-11-02 13:42:35,19.536,63300.6,7.157,2.73
2018-11-02 13:42:40,19.786,63300.6,7.162,2.763
2018-11-02 13:42:45,20.036,63300.6,7.174,2.793
2018-11-02 13:42:50,20.036,63300.6,7.151,2.802
2018-11-02 13:42:55,19.911,63300.6,7.164,2.779
2018-11-02 13:43:00,20.036,63300.6,7.189,2.787
2018-11-02 13:43:05,20.411,63300.6,7.152,2.854
2018-11-02 13:43:10,20.036,63300.6,7.124,2.812
2018-11-02 13:43:15,19.911,63300.6,7.143,2.787
2018-11-02 13:43:20,20.036,63300.6,7.147,2.803
2018-11-02 13:43:25,20.161,63300.6,7.139,2.824
2018-11-02 13:43:30,19.911,63300.6,7.106,2.802
2018-11-02 13:43:35,19.911,63300.6,7.12,2.796
2018-11-02 13:43:40,20.036,63300.6,7.128,2.811
2018-11-02 13:43:45,19.911,63300.6,7.103,2.803
2018-11-02 13:43:50,19.911,63300.6,7.122,2.796
2018-11-02 13:43:55,19.911,63300.6,7.118,2.797
2018-11-02 13:44:00,19.911,63300.6,7.12,2.796
2018-11-02 13:44:05,19.786,63300.6,7.12,2.779
2018-11-02 13:44:10,19.786,63300.6,7.145,2.769
2018-11-02 13:44:15,20.161,63300.6,7.156,2.817
2018-11-02 13:44:20,20.036,63300.6,7.123,2.813
2018-11-02 13:44:25,28.536,63300.6,7.112,4.012
2018-11-02 13:44:30,29.286,63300.6,6.787,4.315
2018-11-02 13:44:35,29.411,63300.6,6.784,4.336
2018-11-02 13:44:40,29.411,63300.6,6.73,4.37
2018-11-02 13:44:45,29.286,63300.6,6.736,4.348
2018-11-02 13:44:50,29.286,63300.6,6.723,4.356
2018-11-02 13:44:55,29.286,63300.6,6.716,4.36
2018-11-02 13:45:00,29.536,63300.6,6.774,4.36
2018-11-02 13:45:05,29.786,63300.6,6.797,4.382
2018-11-02 13:45:10,29.411,63300.6,6.755,4.354
2018-11-02 13:45:15,29.661,63300.6,6.794,4.366
2018-11-02 13:45:20,29.786,63300.6,6.792,4.386
2018-11-02 13:45:25,29.536,63300.6,6.794,4.348
2018-11-02 13:45:30,30.036,63300.6,6.817,4.406
2018-11-02 13:45:35,29.911,63300.6,6.804,4.396
2018-11-02 13:45:40,29.911,63300.6,6.773,4.416
2018-11-02 13:45:45,21.911,63300.6,6.443,3.401
2018-11-02 13:45:50,19.161,63300.6,6.9,2.777
2018-11-02 13:45:55,19.411,63300.6,302.517,0.064
2018-11-02 13:46:00,19.161,63300.6,7.213,2.657
2018-11-02 13:46:05,19.036,63300.6,7.202,2.643
2018-11-02 13:46:10,19.161,63300.6,7.229,2.651
2018-11-02 13:46:15,19.161,63300.6,7.207,2.659
2018-11-02 13:46:20,19.161,63300.6,7.215,2.656
2018-11-02 13:46:25,8.362,63300.6,6.382,1.31
2018-11-02 13:46:30,8.049,63300.6,7.328,1.098
2018-11-02 13:46:35,8.174,63300.6,309.359,0.026
2018-11-02 13:46:40,8.237,63300.6,7.39,1.115
2018-11-02 13:46:45,8.237,63300.6,7.381,1.116
2018-11-02 13:46:50,8.299,63300.6,7.404,1.121
2018-11-02 13:46:55,8.237,63300.6,7.383,1.116
2018-11-02 13:47:00,8.299,63300.6,7.398,1.122
2018-11-02 13:47:05,8.299,63300.6,7.405,1.121
2018-11-02 13:47:10,8.237,63300.6,7.395,1.114
2018-11-02 13:47:15,8.299,63300.6,7.48,1.11
2018-11-02 13:47:20,8.237,63300.6,7.32,1.125
2018-11-02 13:47:25,8.237,63300.6,7.366,1.118
2018-11-02 13:47:30,8.362,63300.6,7.397,1.13
2018-11-02 13:47:35,8.299,63300.6,7.388,1.123
2018-11-02 13:47:40,8.299,63300.6,7.388,1.123
2018-11-02 13:47:45,8.299,63300.6,7.386,1.124
2018-11-02 13:47:50,8.362,63300.6,7.345,1.138
2018-11-02 13:47:55,8.299,63300.6,7.382,1.124
2018-11-02 13:48:00,8.299,63300.6,7.443,1.115
2018-11-02 13:48:05,8.237,63300.6,7.362,1.119
2018-11-02 13:48:10,8.237,63300.6,7.392,1.114
2018-11-02 13:48:15,8.112,63300.6,7.355,1.103
2018-11-02 13:48:20,8.362,63300.6,7.402,1.13
2018-11-02 13:48:25,8.299,63300.6,7.394,1.122
2018-11-02 13:48:30,8.299,63300.6,7.349,1.129
2018-11-02 13:48:35,8.299,63300.6,7.416,1.119
2018-11-02 13:48:40,8.299,63300.6,7.384,1.124
2018-11-02 13:48:45,8.237,63300.6,7.364,1.119
2018-11-02 13:48:50,8.174,63300.6,7.366,1.11
2018-11-02 13:48:55,8.237,63300.6,7.399,1.113
2018-11-02 13:49:00,8.237,63300.6,7.375,1.117
2018-11-02 13:49:05,8.237,63300.6,7.391,1.114
2018-11-02 13:49:10,8.174,63300.6,7.387,1.107
2018-11-02 13:49:15,8.112,63300.6,7.359,1.102
2018-11-02 13:49:20,8.487,63300.6,7.415,1.145
2018-11-02 13:49:25,8.049,63300.6,7.338,1.097
2018-11-02 13:49:30,8.049,63300.6,7.396,1.088
2018-11-02 13:49:35,8.174,63300.6,7.396,1.105
2018-11-02 13:49:40,8.237,63300.6,7.365,1.118
2018-11-02 13:49:45,8.237,63300.6,7.374,1.117
2018-11-02 13:49:50,8.237,63300.6,7.403,1.113
2018-11-02 13:49:55,8.112,63300.6,7.367,1.101
2018-11-02 13:50:00,8.237,63300.6,7.396,1.114
2018-11-02 13:50:05,8.237,63300.6,7.36,1.119
2018-11-02 13:50:10,8.174,63300.6,7.335,1.114
2018-11-02 13:50:15,8.237,63300.6,7.349,1.121
2018-11-02 13:50:20,8.299,63300.6,7.35,1.129
2018-11-02 13:50:25,8.237,63300.6,7.381,1.116
2018-11-02 13:50:30,8.112,63300.6,7.345,1.104
2018-11-02 13:50:35,8.237,63300.7,7.397,1.113
2018-11-02 13:50:40,8.299,63300.6,7.406,1.121
2018-11-02 13:50:45,7.993,63300.6,7.337,1.089
2018-11-02 13:50:50,8.362,63300.6,7.433,1.125
2018-11-02 13:50:55,8.174,63300.6,7.342,1.113
2018-11-02 13:51:00,8.174,63300.6,7.375,1.108
2018-11-02 13:51:05,8.299,63300.6,7.447,1.114
2018-11-02 13:51:10,8.174,63300.6,7.368,1.109
2018-11-02 13:51:15,8.174,63300.6,7.338,1.114
2018-11-02 13:51:20,8.362,63300.6,7.389,1.132
2018-11-02 13:51:25,8.237,63300.6,7.352,1.12
2018-11-02 13:51:30,8.174,63300.6,7.357,1.111
2018-11-02 13:51:35,8.237,63300.6,7.389,1.115
2018-11-02 13:51:40,8.174,63300.6,7.325,1.116
2018-11-02 13:51:45,9.299,63300.6,7.326,1.269
2018-11-02 13:51:50,9.174,63300.6,7.431,1.234
2018-11-02 13:51:55,9.299,63300.6,7.445,1.249
2018-11-02 13:52:00,9.424,63300.6,7.434,1.268
2018-11-02 13:52:05,9.299,63300.6,7.455,1.247
2018-11-02 13:52:10,9.361,63300.6,7.491,1.25
2018-11-02 13:52:15,9.299,63300.6,7.394,1.258
2018-11-02 13:52:20,9.299,63300.6,7.444,1.249
2018-11-02 13:52:25,9.299,63300.6,7.479,1.243
2018-11-02 13:52:30,9.299,63300.6,7.478,1.244
2018-11-02 13:52:35,9.299,63300.6,7.504,1.239
2018-11-02 13:52:40,9.299,63300.6,7.46,1.247
2018-11-02 13:52:45,9.299,63300.6,7.441,1.25
2018-11-02 13:52:50,9.236,63300.6,7.417,1.245
2018-11-02 13:52:55,9.361,63300.6,7.494,1.249
2018-11-02 13:53:00,9.236,63300.6,7.443,1.241
2018-11-02 13:53:05,9.299,63300.6,7.464,1.246
2018-11-02 13:53:10,9.236,63300.6,7.471,1.236
2018-11-02 13:53:15,9.299,63300.6,7.49,1.242
2018-11-02 13:53:20,9.299,63300.6,7.47,1.245
2018-11-02 13:53:25,9.299,63300.6,7.503,1.239
2018-11-02 13:53:30,9.299,63300.6,7.467,1.245
2018-11-02 13:53:35,9.361,63300.6,7.485,1.251
2018-11-02 13:53:40,9.236,63300.6,7.474,1.236
2018-11-02 13:53:45,17.911,63300.6,7.206,2.486
2018-11-02 13:53:50,18.411,63300.6,7.207,2.555
2018-11-02 13:53:55,18.661,63300.6,7.225,2.583
2018-11-02 13:54:00,18.661,63300.6,7.201,2.591
2018-11-02 13:54:05,18.661,63300.6,7.207,2.589
2018-11-02 13:54:10,18.661,63300.6,7.186,2.597
2018-11-02 13:54:15,18.911,63300.6,7.22,2.619
2018-11-02 13:54:20,18.911,63300.6,7.186,2.632
2018-11-02 13:54:25,19.036,63300.6,7.186,2.649
2018-11-02 13:54:30,19.161,63300.6,7.179,2.669
2018-11-02 13:54:35,19.036,63300.6,7.176,2.653
2018-11-02 13:54:40,19.161,63300.6,7.233,2.649
2018-11-02 13:54:45,19.161,63300.6,7.213,2.657
2018-11-02 13:54:50,19.161,63300.6,7.202,2.66
2018-11-02 13:54:55,19.411,63300.6,7.239,2.681
2018-11-02 13:55:00,19.161,63300.6,7.241,2.646
2018-11-02 13:55:05,19.411,63300.6,7.286,2.664
2018-11-02 13:55:10,19.286,63300.6,7.227,2.669
2018-11-02 13:55:15,19.036,63300.6,7.227,2.634
2018-11-02 13:55:20,19.286,63300.6,7.268,2.654
2018-11-02 13:55:25,19.036,63300.6,7.229,2.633
2018-11-02 13:55:30,19.411,63300.6,7.261,2.673
2018-11-02 13:55:35,19.411,63300.6,7.221,2.688
2018-11-02 13:55:40,19.161,63300.6,7.246,2.644
2018-11-02 13:55:45,19.411,63300.6,7.257,2.675
2018-11-02 13:55:50,19.286,63300.6,7.242,2.663
2018-11-02 13:55:55,19.161,63300.6,7.228,2.651
2018-11-02 13:56:00,9.174,63300.6,7.179,1.278
2018-11-02 13:56:05,9.174,63300.6,7.434,1.234
2018-11-02 13:56:10,9.299,63300.6,7.553,1.231
2018-11-02 13:56:15,9.111,63300.6,7.45,1.223
2018-11-02 13:56:20,9.236,63300.6,7.499,1.232
2018-11-02 13:56:25,9.361,63300.6,7.548,1.24
2018-11-02 13:56:30,9.174,63300.6,7.486,1.225
2018-11-02 13:56:35,10.674,63300.6,7.551,1.414
2018-11-02 13:56:40,10.424,63300.6,7.5,1.39
2018-11-02 13:56:45,10.361,63300.6,7.526,1.377
2018-11-02 13:56:50,10.424,63300.6,7.522,1.386
2018-11-02 13:56:55,18.161,63300.6,7.536,2.41
2018-11-02 13:57:00,19.411,63300.6,7.178,2.704
2018-11-02 13:57:05,19.661,63300.6,7.126,2.759
2018-11-02 13:57:10,19.786,63300.6,7.112,2.782
2018-11-02 13:57:15,19.786,63300.6,7.111,2.782
2018-11-02 13:57:20,19.911,63300.6,7.125,2.794
2018-11-02 13:57:25,19.911,63300.6,7.127,2.794
2018-11-02 13:57:30,20.036,63300.6,7.137,2.807
2018-11-02 13:57:35,20.161,63300.6,7.123,2.831
2018-11-02 13:57:40,20.036,63300.6,7.136,2.808
2018-11-02 13:57:45,20.286,63300.6,7.164,2.832
2018-11-02 13:57:50,20.286,63300.6,7.145,2.839
2018-11-02 13:57:55,20.411,63300.6,7.146,2.856
2018-11-02 13:58:00,20.536,63300.6,7.144,2.875
2018-11-02 13:58:05,9.299,63300.6,5.324,1.747
2018-11-02 13:58:10,9.236,63300.6,7.05,1.31
2018-11-02 13:58:15,9.361,63300.6,7.455,1.256
2018-11-02 13:58:20,9.361,63300.6,7.494,1.249
2018-11-02 13:58:25,9.236,63300.6,7.458,1.238
2018-11-02 13:58:30,9.611,63300.6,7.545,1.274
2018-11-02 13:58:35,17.786,63300.6,7.276,2.444
2018-11-02 13:58:40,18.161,63300.6,7.235,2.51
2018-11-02 13:58:45,18.286,63300.6,7.217,2.534
2018-11-02 13:58:50,18.286,63300.6,7.191,2.543
2018-11-02 13:58:55,18.661,63300.6,7.204,2.59
2018-11-02 13:59:00,18.411,63300.6,7.176,2.565
2018-11-02 13:59:05,18.411,63300.6,7.194,2.559
2018-11-02 13:59:10,18.536,63300.6,7.199,2.575
2018-11-02 13:59:15,18.661,63300.6,7.196,2.593
2018-11-02 13:59:20,18.786,63300.6,7.172,2.619
2018-11-02 13:59:25,18.786,63300.6,7.17,2.62
2018-11-02 13:59:30,18.911,63300.6,7.175,2.636
2018-11-02 13:59:35,19.036,63300.6,7.217,2.638
2018-11-02 13:59:40,19.036,63300.6,7.225,2.635
2018-11-02 13:59:45,19.036,63300.6,7.236,2.631
2018-11-02 13:59:50,19.036,63300.6,7.248,2.626
2018-11-02 13:59:55,18.911,63300.6,7.218,2.62
2018-11-02 14:00:00,18.786,63300.6,7.216,2.604
2018-11-02 14:00:05,18.911,63300.6,7.194,2.629
2018-11-02 14:00:10,20.161,63300.6,7.26,2.777
2018-11-02 14:00:15,21.036,63300.6,7.268,2.894
2018-11-02 14:00:20,19.786,63300.6,7.134,2.774
2018-11-02 14:00:25,18.661,63300.6,7.157,2.608
2018-11-02 14:00:30,18.411,63300.6,7.191,2.56
2018-11-02 14:00:35,20.161,63300.6,7.266,2.775
2018-11-02 14:00:40,20.161,63300.6,7.185,2.806
2018-11-02 14:00:45,19.286,63300.6,7.112,2.712
2018-11-02 14:00:50,19.286,63300.6,7.165,2.692
2018-11-02 14:00:55,19.661,63300.6,7.199,2.731
2018-11-02 14:01:00,19.411,63300.6,7.172,2.706
2018-11-02 14:01:05,20.661,63300.6,7.232,2.857
2018-11-02 14:01:10,19.911,63300.6,7.2,2.766
2018-11-02 14:01:15,18.911,63300.6,7.14,2.648
2018-11-02 14:01:20,20.036,63300.6,7.254,2.762
2018-11-02 14:01:25,20.161,63300.6,7.195,2.802
2018-11-02 14:01:30,19.661,63300.6,7.215,2.725
2018-11-02 14:01:35,19.411,63300.6,7.167,2.709
2018-11-02 14:01:40,21.036,63300.6,7.473,2.815
2018-11-02 14:01:45,20.911,63300.6,7.13,2.933
2018-11-02 14:01:50,20.786,63300.6,7.112,2.923
2018-11-02 14:01:55,21.411,63300.6,7.171,2.986
2018-11-02 14:02:00,20.536,63300.6,7.133,2.879
2018-11-02 14:02:05,21.161,63300.6,7.166,2.953
2018-11-02 14:02:10,21.161,63300.6,7.166,2.953
2018-11-02 14:02:15,20.536,63300.6,7.101,2.892
2018-11-02 14:02:20,21.161,63300.6,7.175,2.949
2018-11-02 14:02:25,11.393,63300.6,7.146,1.594
2018-11-02 14:02:30,9.924,63300.6,7.227,1.373
2018-11-02 14:02:35,9.924,63300.6,7.432,1.335
2018-11-02 14:02:40,10.299,63300.6,7.46,1.381
2018-11-02 14:02:45,10.361,63300.6,7.428,1.395
2018-11-02 14:02:50,10.299,63300.6,7.373,1.397
2018-11-02 14:02:55,10.611,63300.6,7.447,1.425
2018-11-02 14:03:00,10.299,63300.6,7.419,1.388
2018-11-02 14:03:05,10.361,63300.6,7.449,1.391
2018-11-02 14:03:10,10.486,63300.6,7.469,1.404
2018-11-02 14:03:15,10.361,63300.6,7.419,1.397
2018-11-02 14:03:20,10.361,63300.6,7.453,1.39
2018-11-02 14:03:25,10.361,63300.6,7.451,1.391
2018-11-02 14:03:30,10.361,63300.6,7.458,1.389
2018-11-02 14:03:35,10.299,63300.6,7.455,1.382
2018-11-02 14:03:40,18.786,63300.6,7.128,2.636
2018-11-02 14:03:45,19.286,63300.6,7.167,2.691
2018-11-02 14:03:50,19.411,63300.6,7.149,2.715
2018-11-02 14:03:55,19.536,63300.6,7.174,2.723
2018-11-02 14:04:00,19.286,63300.6,7.154,2.696
2018-11-02 14:04:05,19.536,63300.6,7.193,2.716
2018-11-02 14:04:10,19.286,63300.6,7.138,2.702
2018-11-02 14:04:15,19.536,63300.6,7.178,2.722
2018-11-02 14:04:20,19.661,63300.6,7.152,2.749
2018-11-02 14:04:25,19.661,63300.6,7.163,2.745
2018-11-02 14:04:30,19.661,63300.6,7.173,2.741
2018-11-02 14:04:35,20.286,63300.6,7.228,2.807
2018-11-02 14:04:40,19.661,63300.6,7.147,2.751
2018-11-02 14:04:45,20.161,63300.6,7.259,2.777
2018-11-02 14:04:50,20.286,63300.6,7.219,2.81
2018-11-02 14:04:55,20.161,63300.6,7.175,2.81
2018-11-02 14:05:00,20.286,63300.6,7.287,2.784
2018-11-02 14:05:05,19.911,63300.6,7.216,2.759
2018-11-02 14:05:10,20.161,63300.6,7.256,2.779
2018-11-02 14:05:15,19.911,63300.6,7.19,2.769
2018-11-02 14:05:20,20.036,63300.6,7.192,2.786
2018-11-02 14:05:25,19.911,63300.6,7.186,2.771
2018-11-02 14:05:30,19.911,63300.6,7.188,2.77
2018-11-02 14:05:35,19.911,63300.6,7.19,2.769
2018-11-02 14:05:40,9.924,63300.6,7.139,1.39
2018-11-02 14:05:45,10.049,63300.6,7.49,1.342
2018-11-02 14:05:50,10.049,63300.6,7.497,1.34
2018-11-02 14:05:55,11.205,63300.6,7.497,1.495
2018-11-02 14:06:00,11.08,63300.6,7.412,1.495
2018-11-02 14:06:05,11.018,63300.6,7.476,1.474
2018-11-02 14:06:10,11.205,63300.6,7.521,1.49
2018-11-02 14:06:15,11.33,63300.6,7.524,1.506
2018-11-02 14:06:20,11.205,63300.6,7.478,1.498
2018-11-02 14:06:25,11.08,63300.6,7.519,1.474
2018-11-02 14:06:30,11.205,63300.6,7.519,1.49
2018-11-02 14:06:35,11.393,63300.6,7.499,1.519
2018-11-02 14:06:40,11.08,63300.6,7.422,1.493
2018-11-02 14:06:45,11.455,63300.6,7.482,1.531
2018-11-02 14:06:50,11.393,63300.6,7.455,1.528
2018-11-02 14:06:55,11.33,63300.6,7.457,1.519
2018-11-02 14:07:00,11.268,63300.6,7.468,1.509
2018-11-02 14:07:05,11.33,63300.6,7.477,1.515
2018-11-02 14:07:10,11.455,63300.6,7.487,1.53
2018-11-02 14:07:15,11.205,63300.6,7.466,1.501
2018-11-02 14:07:20,11.33,63300.6,7.455,1.52
2018-11-02 14:07:25,11.33,63300.6,7.449,1.521
2018-11-02 14:07:30,11.205,63300.6,7.497,1.495
2018-11-02 14:07:35,19.786,63300.6,7.511,2.634
2018-11-02 14:07:40,20.161,63300.6,7.17,2.812
2018-11-02 14:07:45,20.411,63300.6,7.172,2.846
2018-11-02 14:07:50,20.036,63300.6,7.106,2.82
2018-11-02 14:07:55,28.661,63300.6,7.067,4.056
2018-11-02 14:08:00,29.036,63300.6,6.799,4.271
2018-11-02 14:08:05,29.161,63300.6,6.721,4.339
2018-11-02 14:08:10,29.286,63300.6,6.776,4.322
2018-11-02 14:08:15,29.286,63300.6,6.779,4.32
2018-11-02 14:08:20,29.411,63300.6,6.468,4.547
2018-11-02 14:08:25,29.661,63300.6,286.046,0.104
2018-11-02 14:08:30,29.661,63300.6,6.8,4.362
2018-11-02 14:08:35,30.286,63300.6,6.814,4.444
2018-11-02 14:08:40,29.911,63300.6,6.775,4.415
2018-11-02 14:08:45,30.411,63300.6,6.801,4.471
2018-11-02 14:08:50,30.786,63300.6,6.816,4.517
2018-11-02 14:08:55,30.286,63300.6,6.771,4.473
2018-11-02 14:09:00,30.536,63300.6,6.511,4.69
2018-11-02 14:09:05,30.161,63300.6,6.77,4.455
2018-11-02 14:09:10,30.536,63300.6,6.782,4.502
2018-11-02 14:09:15,19.536,63300.6,6.805,2.871
2018-11-02 14:09:20,19.411,63300.6,7.057,2.751
2018-11-02 14:09:25,19.411,63300.6,7.211,2.692
2018-11-02 14:09:30,19.786,63300.6,7.242,2.732
2018-11-02 14:09:35,9.112,63300.6,6.808,1.338
2018-11-02 14:09:40,8.674,63300.6,7.187,1.207
2018-11-02 14:09:45,9.112,63300.6,7.503,1.214
2018-11-02 14:09:50,9.174,63300.6,7.526,1.219
2018-11-02 14:09:55,8.737,63300.6,7.336,1.191
2018-11-02 14:10:00,9.237,63300.6,7.464,1.237
2018-11-02 14:10:05,9.049,63300.6,7.337,1.233
2018-11-02 14:10:10,9.299,63300.6,7.45,1.248
2018-11-02 14:10:15,9.174,63300.6,7.381,1.243
2018-11-02 14:10:20,9.049,63300.6,7.367,1.228
2018-11-02 14:10:25,9.112,63300.6,7.443,1.224
2018-11-02 14:10:30,9.362,63300.6,7.422,1.261
2018-11-02 14:10:35,9.237,63300.6,7.411,1.246
2018-11-02 14:10:40,9.237,63300.6,7.359,1.255
2018-11-02 14:10:45,9.299,63300.6,7.428,1.252
2018-11-02 14:10:50,9.299,63300.6,7.356,1.264
2018-11-02 14:10:55,8.987,63300.6,7.35,1.223
2018-11-02 14:11:00,9.174,63300.6,7.394,1.241
2018-11-02 14:11:05,8.862,63300.6,7.313,1.212
2018-11-02 14:11:10,8.799,63300.6,7.331,1.2
2018-11-02 14:11:15,9.487,63300.6,7.449,1.274
2018-11-02 14:11:20,8.737,63300.6,7.278,1.2
2018-11-02 14:11:25,8.987,63300.6,7.404,1.214
2018-11-02 14:11:30,9.174,63300.6,7.388,1.242
2018-11-02 14:11:35,8.924,63300.6,7.389,1.208
2018-11-02 14:11:40,8.987,63300.6,7.392,1.216
2018-11-02 14:11:45,9.237,63300.6,7.444,1.241
2018-11-02 14:11:50,9.112,63300.6,7.361,1.238
2018-11-02 14:11:55,8.987,63300.6,7.365,1.22
2018-11-02 14:12:00,9.174,63300.6,7.401,1.24
2018-11-02 14:12:05,8.987,63300.6,7.373,1.219
2018-11-02 14:12:10,8.987,63300.6,7.35,1.223
2018-11-02 14:12:15,9.174,63300.6,7.387,1.242
2018-11-02 14:12:20,9.237,63300.6,7.375,1.252
2018-11-02 14:12:25,9.049,63300.6,7.356,1.23
2018-11-02 14:12:30,9.986,63300.6,7.381,1.353
2018-11-02 14:12:35,10.611,63300.6,7.545,1.407
2018-11-02 14:12:40,9.986,63300.6,7.376,1.354
2018-11-02 14:12:45,10.111,63300.6,7.454,1.357
2018-11-02 14:12:50,10.486,63300.6,7.458,1.406
2018-11-02 14:12:55,9.986,63300.6,7.424,1.345
2018-11-02 14:13:00,10.236,63300.6,7.481,1.368
2018-11-02 14:13:05,10.174,63300.6,7.476,1.361
2018-11-02 14:13:10,10.049,63300.6,7.482,1.343
2018-11-02 14:13:15,10.111,63300.6,7.528,1.343
2018-11-02 14:13:20,10.111,63300.6,7.451,1.357
2018-11-02 14:13:25,10.111,63300.6,7.439,1.359
2018-11-02 14:13:30,10.111,63300.6,7.446,1.358
2018-11-02 14:13:35,10.111,63300.6,7.438,1.359
2018-11-02 14:13:40,10.174,63300.6,7.44,1.367
2018-11-02 14:13:45,10.174,63300.6,7.413,1.372
2018-11-02 14:13:50,9.924,63300.6,7.416,1.338
2018-11-02 14:13:55,10.424,63300.6,7.475,1.394
2018-11-02 14:14:00,9.924,63300.6,7.381,1.345
2018-11-02 14:14:05,10.111,63300.6,7.461,1.355
2018-11-02 14:14:10,10.049,63300.6,7.45,1.349
2018-11-02 14:14:15,10.111,63300.6,7.425,1.362
2018-11-02 14:14:20,10.049,63300.6,7.448,1.349
2018-11-02 14:14:25,10.174,63300.6,7.428,1.37
2018-11-02 14:14:30,18.286,63300.6,7.021,2.605
2018-11-02 14:14:35,19.286,63300.6,7.231,2.667
2018-11-02 14:14:40,19.286,63300.6,7.183,2.685
2018-11-02 14:14:45,19.036,63300.6,7.172,2.654
2018-11-02 14:14:50,18.911,63300.6,7.15,2.645
2018-11-02 14:14:55,19.161,63300.6,7.141,2.683
2018-11-02 14:15:00,18.661,63300.6,7.14,2.614
2018-11-02 14:15:05,19.411,63300.6,7.2,2.696
2018-11-02 14:15:10,18.911,63300.6,7.139,2.649
2018-11-02 14:15:15,19.161,63300.6,7.142,2.683
2018-11-02 14:15:20,19.536,63300.6,7.197,2.714
2018-11-02 14:15:25,18.911,63300.6,7.161,2.641
2018-11-02 14:15:30,19.661,63300.6,7.266,2.706
2018-11-02 14:15:35,19.161,63300.6,7.162,2.675
2018-11-02 14:15:40,19.536,63300.6,7.224,2.704
2018-11-02 14:15:45,19.911,63300.6,7.256,2.744
2018-11-02 14:15:50,19.286,63300.6,7.197,2.68
2018-11-02 14:15:55,19.911,63300.6,7.219,2.758
2018-11-02 14:16:00,19.411,63300.6,7.173,2.706
2018-11-02 14:16:05,19.161,63300.6,7.145,2.682
2018-11-02 14:16:10,19.536,63300.6,7.195,2.715
2018-11-02 14:16:15,19.536,63300.6,7.172,2.724
2018-11-02 14:16:20,19.036,63300.6,7.124,2.672
2018-11-02 14:16:25,18.911,63300.6,7.233,2.615
2018-11-02 14:16:30,9.736,63300.6,7.123,1.367
2018-11-02 14:16:35,9.986,63300.6,7.445,1.341
2018-11-02 14:16:40,9.861,63300.6,7.479,1.319
2018-11-02 14:16:45,10.049,63300.6,7.499,1.34
2018-11-02 14:16:50,10.424,63300.6,7.548,1.381
2018-11-02 14:16:55,9.736,63300.6,7.435,1.309
2018-11-02 14:17:00,10.236,63300.6,7.533,1.359
2018-11-02 14:17:05,9.986,63300.6,7.425,1.345
2018-11-02 14:17:10,10.486,63300.6,7.567,1.386
2018-11-02 14:17:15,10.361,63300.6,7.509,1.38
2018-11-02 14:17:20,9.924,63300.6,7.372,1.346
2018-11-02 14:17:25,10.111,63300.6,7.428,1.361
